alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
11308.08,0,24100,2026-04-16 06:39:02,38.943999999999996,103.18833333333333,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:39:08,38.938205555555555,103.20794722222222,POS,11300.460000000001,ADSB
11308.08,0,24100,2026-04-16 06:39:14,38.93265,103.22631388888888,POS,11300.460000000001,ADSB
11308.08,0,24100,2026-04-16 06:39:20,38.928250000000006,103.24075555555555,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:39:26,38.92290555555555,103.25852222222223,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:39:32,38.91769166666667,103.27579444444444,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:39:38,38.91269166666667,103.29223333333333,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:39:44,38.90793055555555,103.30798333333333,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:39:49,38.90239444444444,103.32634999999999,POS,11300.460000000001,ADSB
11308.08,0,24100,2026-04-16 06:39:55,38.89795277777778,103.34083333333334,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:40:01,38.89286666666667,103.35759166666666,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:40:06,38.887652777777774,103.37499444444444,POS,11300.460000000001,ADSB
11308.08,0,24100,2026-04-16 06:40:12,38.88344722222222,103.38870555555556,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:40:18,38.877738888888885,103.4075888888889,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:40:24,38.87278055555556,103.42387500000001,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:40:30,38.86750277777778,103.44131944444445,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:40:36,38.861925,103.45981666666667,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:40:42,38.856944444444444,103.4761888888889,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:40:47,38.851775,103.49324722222222,POS,11300.460000000001,ADSB
11308.08,0,24100,2026-04-16 06:40:53,38.847205555555554,103.50809722222223,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:40:59,38.842075,103.52513333333333,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:41:04,38.83752777777778,103.54006944444444,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:41:09,38.83338611111111,103.55369444444445,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:41:15,38.82778333333333,103.57212777777777,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:41:21,38.82255,103.58914166666666,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:41:27,38.81718333333333,103.60686666666666,POS,11308.08,ADSB
11308.08,0,24100,2026-04-16 06:41:33,38.81166944444445,103.62519166666667,POS,11300.460000000001,ADSB
11308.08,0,24100,2026-04-16 06:41:39,38.805705555555555,103.644825,POS,11300.460000000001,ADSB
11308.08,0,24100,2026-04-16 06:41:45,38.80119722222222,103.65975833333333,POS,11300.460000000001,ADSB
11308.08,0,24100,2026-04-16 06:41:51,38.79589722222222,103.67731111111111,POS,11300.460000000001,ADSB
11308,0,23200,2026-04-16 06:41:57,38.792,103.69099999999999,POS,,ACARS
11308.08,0,23200,2026-04-16 06:41:57,38.791241666666664,103.69254722222222,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:42:03,38.7859,103.71018333333333,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:42:09,38.780405555555554,103.72818888888888,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:42:15,38.77542777777778,103.74462500000001,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:42:21,38.76963333333333,103.76367777777777,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:42:27,38.764786111111114,103.77949444444444,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:42:33,38.76002222222222,103.79509166666666,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:42:39,38.75493611111111,103.81163611111111,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:42:45,38.74920555555556,103.83043333333333,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:42:51,38.74433611111111,103.84641944444444,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:42:56,38.73925,103.86302777777779,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:43:01,38.73444444444444,103.87877777777777,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:43:07,38.72912222222222,103.89618055555556,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:43:13,38.72448888888889,103.91111388888889,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:43:20,38.71777222222222,103.93317222222221,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:43:26,38.71247222222222,103.95038333333333,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:43:32,38.70783611111111,103.96538055555556,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:43:38,38.70189166666667,103.9848,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:43:44,38.696441666666665,104.0024388888889,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:43:50,38.69125,104.01934722222222,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:43:55,38.68725833333333,104.03222222222222,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:44:00,38.68204444444444,104.04917222222223,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:44:06,38.677775,104.06292777777777,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:44:12,38.67301111111111,104.0784,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:44:19,38.66633888888889,104.10009166666667,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:44:25,38.66105833333333,104.11715277777778,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:44:31,38.655480555555556,104.13530555555555,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:44:36,38.650502777777774,104.15141944444444,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:44:42,38.64590833333333,104.16607499999999,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:44:48,38.64065277777778,104.18315555555556,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:44:54,38.63520277777778,104.20072777777777,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:45:00,38.63033055555556,104.21654444444444,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:45:06,38.62417222222222,104.23660555555557,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:45:12,38.61889444444444,104.2535361111111,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:45:17,38.61496666666667,104.26617499999999,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:45:22,38.609902777777776,104.2824611111111,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:45:28,38.60554722222222,104.29619444444444,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:45:34,38.59936944444445,104.31615000000001,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:45:40,38.59396111111111,104.33357222222222,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:45:46,38.589391666666664,104.3481861111111,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:45:52,38.58445555555556,104.36412777777777,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:45:58,38.577844444444445,104.3855,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:46:04,38.573338888888884,104.39989722222222,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:46:10,38.568191666666664,104.4164,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:46:16,38.56295555555556,104.4332888888889,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:46:22,38.55778333333333,104.44978888888889,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:46:28,38.550980555555554,104.4717388888889,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:46:34,38.545722222222224,104.48845555555556,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:46:40,38.54040277777778,104.50555555555556,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:46:46,38.53660555555555,104.51757222222223,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:46:51,38.531088888888895,104.53533888888889,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:46:57,38.52656388888889,104.54980277777777,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:47:03,38.52106944444444,104.56744166666667,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:47:09,38.514630555555556,104.58810555555556,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:47:15,38.51044722222222,104.60119444444445,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:47:20,38.50626388888889,104.61443333333334,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:47:26,38.50094166666667,104.63127777777777,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:47:32,38.49516944444444,104.64968888888889,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:47:37,38.490383333333334,104.6648361111111,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:47:42,38.486158333333336,104.67833333333333,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:47:48,38.48115833333334,104.69410555555557,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:47:54,38.475750000000005,104.71112222222222,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:48:00,38.46931388888889,104.73189166666667,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:48:06,38.46491388888889,104.74650555555556,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:48:12,38.45995833333333,104.76397222222222,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:48:18,38.45523611111111,104.78135277777778,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:48:24,38.44959444444444,104.80328055555556,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:48:30,38.445858333333334,104.81840833333334,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:48:36,38.44229722222222,104.83353888888888,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:48:42,38.43826388888889,104.851625,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:48:48,38.43480833333333,104.86801944444444,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:48:54,38.43111944444444,104.88619444444444,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:49:00,38.42727777777778,104.90475555555555,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:49:06,38.42315833333333,104.92350833333333,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:49:12,38.41903888888889,104.94149166666666,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:49:18,38.414788888888886,104.95908611111112,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:49:24,38.41034722222222,104.97676666666666,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:49:29,38.406441666666666,104.99228055555557,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:49:35,38.402280555555556,105.00775277777777,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:49:41,38.39644166666667,105.02912222222223,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:49:47,38.39266666666667,105.04206388888889,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:49:54,38.38704444444444,105.061525,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:00,38.38240833333334,105.07742499999999,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:06,38.37702222222222,105.09613611111112,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:12,38.37204444444444,105.11338888888889,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:18,38.367625000000004,105.12866666666667,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:24,38.36217499999999,105.14759166666667,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:30,38.357324999999996,105.16426388888888,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:36,38.352069444444446,105.18235277777777,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:41,38.34792777777778,105.19655833333333,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:46,38.343163888888895,105.21331666666667,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:50:52,38.33904444444445,105.22713611111111,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:50:57,38.335461111111115,105.2395388888889,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:51:02,38.33069722222223,105.25588888888889,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:51:07,38.325805555555554,105.272775,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:51:13,38.32194166666667,105.28586388888888,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:51:19,38.31705,105.30258055555555,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:51:24,38.31252222222222,105.31824444444445,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:51:30,38.30707222222222,105.33685,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:51:36,38.302908333333335,105.35096666666666,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:51:42,38.29754444444445,105.36920555555555,POS,11308.08,ADSB
11308.08,0,23200,2026-04-16 06:51:47,38.29288888888889,105.38534166666666,POS,11300.460000000001,ADSB
11308.08,0,23200,2026-04-16 06:51:54,38.287930555555555,105.40201666666667,POS,11308.08,ADSB
11308,0,22300,2026-04-16 06:51:58,38.285,105.41099999999999,POS,,ACARS
11308.08,0,22300,2026-04-16 06:52:01,38.28185833333333,105.42285,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:52:07,38.27621666666667,105.44205555555556,POS,11300.460000000001,ADSB
11308.08,0,22300,2026-04-16 06:52:13,38.27173055555556,105.45720555555556,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:52:19,38.266752777777775,105.47405,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:52:24,38.26243888888889,105.48859722222223,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:52:29,38.25836388888889,105.50239444444445,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:52:35,38.25366388888889,105.51861666666667,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:52:41,38.247933333333336,105.53827222222223,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:52:47,38.2433,105.55415,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:52:53,38.23812777777778,105.57144444444445,POS,11308.08,ADSB
11315.7,0,22300,2026-04-16 06:52:59,38.23312777777778,105.58818055555555,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:05,38.228344444444446,105.60446944444445,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:11,38.22332222222222,105.62126944444445,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:17,38.21815277777778,105.63852222222222,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:23,38.21319444444445,105.65536666666667,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:29,38.20847222222222,105.67103055555556,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:35,38.20310833333333,105.68890555555555,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:41,38.19789444444445,105.70641388888889,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:47,38.19304444444444,105.72276388888889,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:53,38.188538888888885,105.73786944444444,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:53:59,38.183283333333335,105.75555277777778,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:54:05,38.17843333333333,105.7718388888889,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:54:11,38.173175,105.78954166666666,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:54:17,38.168905555555554,105.80385277777778,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:54:23,38.16326388888889,105.82284444444444,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:54:28,38.15963611111111,105.83511666666666,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:54:33,38.15412222222222,105.85386944444444,POS,11300.460000000001,ADSB
11308.08,0,22300,2026-04-16 06:54:39,38.15015277777778,105.86738888888888,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:54:45,38.14538888888889,105.88397499999999,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:54:51,38.14002222222222,105.90283888888888,POS,11300.460000000001,ADSB
11308.08,0,22300,2026-04-16 06:54:57,38.13633333333333,105.91564722222223,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:55:03,38.131055555555555,105.93408055555555,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:55:09,38.12551944444444,105.95351944444444,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:55:15,38.121269444444444,105.96841111111112,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:55:20,38.11697777777778,105.98366944444444,POS,11300.460000000001,ADSB
11308.08,0,22300,2026-04-16 06:55:26,38.111377777777776,106.00295833333334,POS,11300.460000000001,ADSB
11308.08,0,22300,2026-04-16 06:55:32,38.10650555555556,106.019675,POS,11300.460000000001,ADSB
11308.08,0,22300,2026-04-16 06:55:38,38.10223611111111,106.03407222222222,POS,11300.460000000001,ADSB
11308.08,0,22300,2026-04-16 06:55:44,38.09713055555556,106.051325,POS,11300.460000000001,ADSB
11308.08,0,22300,2026-04-16 06:55:50,38.092925,106.06525,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:55:56,38.08770833333333,106.08284444444445,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:56:02,38.08230277777778,106.10108333333334,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:56:08,38.077688888888886,106.11653333333334,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:56:14,38.07286111111111,106.13266944444445,POS,11308.08,ADSB
11308.08,0,22300,2026-04-16 06:56:20,38.06713055555556,106.15211111111111,POS,11300.460000000001,ADSB
11308.08,0,22300,2026-04-16 06:56:26,38.06236944444444,106.16895555555556,POS,10850.880000000001,ADSB
11308.08,0,22300,2026-04-16 06:56:32,38.058505555555556,106.18470555555555,POS,9486.9,ADSB
11308.08,0,22300,2026-04-16 06:56:38,38.05464444444444,106.20369444444444,POS,9479.28,ADSB
11300.460000000001,0,22300,2026-04-16 06:56:43,38.052025,106.21920833333334,POS,9479.28,ADSB
11285.220000000001,0,22300,2026-04-16 06:56:49,38.04958055555555,106.23650555555555,POS,9486.9,ADSB
11254.74,0,22300,2026-04-16 06:56:55,38.04766944444444,106.25446388888889,POS,9486.9,ADSB
11224.26,0,22300,2026-04-16 06:57:01,38.04651111111111,106.27118055555556,POS,9486.9,ADSB
11186.16,0,22300,2026-04-16 06:57:07,38.04586666666667,106.28959166666668,POS,9486.9,ADSB
11148.060000000001,0,22300,2026-04-16 06:57:13,38.045975000000006,106.30896666666668,POS,9479.28,ADSB
11109.960000000001,0,22300,2026-04-16 06:57:19,38.04670555555556,106.32703333333333,POS,9479.28,ADSB
11064.24,0,22300,2026-04-16 06:57:25,38.04775555555556,106.34183888888889,POS,9486.9,ADSB
10980.42,0,22300,2026-04-16 06:57:32,38.05009444444444,106.36439166666666,POS,9486.9,ADSB
10927.08,0,22300,2026-04-16 06:57:37,38.05196111111111,106.37981944444444,POS,9486.9,ADSB
10858.5,0,22300,2026-04-16 06:57:43,38.053955555555554,106.3972861111111,POS,9486.9,ADSB
10789.92,0,22300,2026-04-16 06:57:49,38.05554444444444,106.41221944444445,POS,9486.9,ADSB
10721.34,0,22300,2026-04-16 06:57:55,38.05739166666666,106.429775,POS,9486.9,ADSB
10645.140000000001,0,22300,2026-04-16 06:58:01,38.05923611111111,106.44655277777778,POS,9486.9,ADSB
10568.94,0,22300,2026-04-16 06:58:07,38.06108055555556,106.46380555555555,POS,9486.9,ADSB
10485.12,0,22300,2026-04-16 06:58:13,38.06329166666667,106.48391111111111,POS,9479.28,ADSB
10408.92,0,22300,2026-04-16 06:58:19,38.06530833333333,106.50200000000001,POS,9479.28,ADSB
10340.34,0,22300,2026-04-16 06:58:25,38.067025,106.51766388888889,POS,9486.9,ADSB
10264.140000000001,0,22300,2026-04-16 06:58:31,38.06889166666667,106.53410000000001,POS,9486.9,ADSB
10187.94,0,22300,2026-04-16 06:58:37,38.07099444444444,106.55268333333332,POS,9486.9,ADSB
10119.36,0,22300,2026-04-16 06:58:43,38.07286111111111,106.56890555555556,POS,9486.9,ADSB
10058.4,0,22300,2026-04-16 06:58:49,38.075091666666665,106.58800277777777,POS,9486.9,ADSB
10005.060000000001,0,22300,2026-04-16 06:58:55,38.077130555555556,106.60615555555555,POS,9486.9,ADSB
9944.1,0,22300,2026-04-16 06:59:01,38.07938333333333,106.62589722222222,POS,9486.9,ADSB
